Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,INTC,AMD,CSCO,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,BIIB,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,KHC,MNST,PYPL,ISRG,MELI,FTNT,NFLX,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,MTDR,RRC,IDXX
2018-02-05,36.61442184448242,80.75149536132812,52.68406295776367,179.84864807128906,5.283022880554199,190.27000427246094,106.09239196777344,37.374359130859375,11.569999694824219,30.432525634765625,18.013813018798828,83.185302734375,49.81385803222656,44.06033706665039,38.42631149291992,136.02377319335938,57.68711471557617,329.7522888183594,155.13999938964844,328.30999755859375,207.1984405517578,14.047499656677246,69.5,22.208667755126953,163.53233337402344,88.80955505371094,45.636966705322266,35.95075988769531,49.834434509277344,31.924999237060547,74.3077163696289,133.00332641601562,351.989990234375,8.765999794006348,25.426000595092773,114.39039611816406,15.513123512268066,44.74305725097656,10.574443817138672,50.72932052612305,29.41727638244629,59.16964340209961,372.57000732421875,33.90583419799805,49.67076110839844,19.754770278930664,92.45064544677734,28.239919662475586,12.361832618713379,180.36000061035156
2018-02-06,38.14461135864258,83.80722045898438,53.77703857421875,183.86708068847656,5.576715469360352,194.47000122070312,107.98461151123047,37.95753479003906,11.649999618530273,31.52332305908203,18.98360252380371,84.51038360595703,51.968448638916016,45.829681396484375,42.79560470581055,137.50274658203125,59.16664505004883,336.5265197753906,159.27000427246094,332.8599853515625,214.78599548339844,13.90250015258789,72.14199829101562,22.264667510986328,165.5365447998047,88.11124420166016,46.40467834472656,36.4498291015625,49.86799621582031,32.10499954223633,75.27753448486328,136.11000061035156,350.4599914550781,9.307999610900879,26.57200050354004,115.32733917236328,16.05917739868164,45.10612487792969,10.769438743591309,50.501312255859375,29.76998519897461,58.506221771240234,369.75,33.2064323425293,48.497745513916016,19.513988494873047,93.70361328125,27.960954666137695,13.012950897216797,180.0500030517578
2018-02-07,37.328041076660156,82.22891235351562,52.33793258666992,178.77703857421875,5.656319618225098,192.33999633789062,108.45765686035156,38.20265197753906,11.600000381469727,31.65675163269043,18.746685028076172,81.40519714355469,52.48491668701172,44.406917572021484,40.97180938720703,138.1410369873047,60.918540954589844,332.3646240234375,155.6699981689453,326.8900146484375,215.1750946044922,13.710000038146973,70.83899688720703,23.0,163.9081268310547,88.06470489501953,45.69153594970703,36.04075241088867,49.357975006103516,32.275001525878906,75.1880111694336,133.17666625976562,343.54998779296875,9.10200023651123,26.45599937438965,115.1673583984375,15.805545806884766,45.62661361694336,10.814125061035156,50.90229797363281,30.130191802978516,59.66961669921875,363.54998779296875,32.99660873413086,48.1540412902832,19.342763900756836,91.09004211425781,27.365846633911133,12.380704879760742,176.8300018310547
2018-02-08,36.3008918762207,78.00780487060547,49.972476959228516,170.24404907226562,5.377460479736328,185.16000366210938,102.52477264404297,36.13192367553711,11.220000267028809,30.4246826171875,18.12990379333496,77.95677185058594,50.370662689208984,41.72554397583008,39.011478424072266,134.75502014160156,57.57671356201172,320.45513916015625,151.60000610351562,311.7900085449219,203.8326873779297,13.630000114440918,67.5250015258789,21.01533317565918,159.81024169921875,85.46541595458984,45.112640380859375,34.919857025146484,48.035953521728516,30.9950008392334,71.9354019165039,127.29000091552734,345.30999755859375,8.899999618530273,25.010000228881836,111.22918701171875,15.059577941894531,42.317298889160156,10.59272575378418,48.63788986206055,28.659337997436523,56.61210632324219,348.6499938964844,32.981056213378906,47.81455993652344,19.251802444458008,85.57853698730469,25.98965072631836,12.097609519958496,169.27999877929688
2018-02-09,36.74490737915039,80.91668701171875,51.884674072265625,174.73875427246094,5.7374067306518555,187.99000549316406,105.43209075927734,37.146156311035156,11.3100004196167,31.021089553833008,18.598209381103516,80.2158203125,51.637596130371094,43.85057067871094,39.411354064941406,135.01966857910156,58.38641357421875,334.1227722167969,152.9600067138672,316.7799987792969,211.27432250976562,13.587499618530273,66.9800033569336,20.69466781616211,161.69808959960938,86.26461029052734,45.7922248840332,34.47802734375,47.901729583740234,31.44499969482422,74.35247802734375,130.97000122070312,335.8599853515625,9.307999610900879,24.94700050354004,112.66122436523438,15.184903144836426,41.81288146972656,10.862874031066895,50.44628143310547,28.944515228271484,56.919776916503906,349.42999267578125,33.688236236572266,48.825462341308594,19.722660064697266,84.94819641113281,26.268611907958984,11.993807792663574,172.9499969482422
2018-02-12,38.224952697753906,81.78844451904297,52.295772552490234,175.036376953125,5.637283802032471,192.14999389648438,106.9793701171875,37.889915466308594,11.680000305175781,31.860769271850586,19.301082611083984,81.37327575683594,52.98523712158203,45.145660400390625,41.147361755371094,136.11720275878906,58.98999786376953,340.37054443359375,152.00999450683594,316.6300048828125,215.00973510742188,13.672499656677246,69.3115005493164,21.048667907714844,162.00233459472656,86.84651947021484,46.463409423828125,34.797119140625,48.19028854370117,32.040000915527344,74.8796615600586,132.836669921875,353.45001220703125,9.295999526977539,25.795000076293945,113.85716247558594,15.862236022949219,42.42975997924805,10.732877731323242,50.86299133300781,28.921985626220703,55.88137435913086,357.8800048828125,34.00687026977539,48.885826110839844,19.88853645324707,89.17601776123047,26.928813934326172,12.314648628234863,175.05999755859375
2018-02-13,38.607879638671875,82.43077087402344,52.27494812011719,171.80178833007812,5.751003742218018,193.47999572753906,106.1318130493164,37.57720947265625,11.779999732971191,32.355167388916016,19.4163761138916,80.6069564819336,53.01750946044922,45.19124984741211,41.57648849487305,136.9500732421875,59.46843338012695,322.39202880859375,154.13999938964844,316.989990234375,214.435791015625,13.667499542236328,70.72550201416016,21.577333450317383,164.76712036132812,87.00945281982422,46.70671844482422,35.018028259277344,48.12319564819336,31.69499969482422,74.5713119506836,134.0,366.510009765625,9.62399959564209,25.82699966430664,113.1183090209961,15.981595039367676,43.567134857177734,10.881155014038086,50.815826416015625,29.237165451049805,55.46793746948242,355.67999267578125,34.16228485107422,49.47426986694336,19.802927017211914,88.42266845703125,26.277908325195312,12.012680053710938,175.38999938964844
2018-02-14,39.31971740722656,83.72148895263672,53.195343017578125,178.12217712402344,5.968307971954346,197.1300048828125,107.44256591796875,38.35478591918945,12.199999809265137,33.03003692626953,19.558530807495117,81.96399688720703,53.73569869995117,47.389259338378906,42.3762321472168,140.79302978515625,60.22662353515625,328.4709777832031,157.25999450683594,296.0799865722656,217.0330810546875,13.9350004196167,72.55249786376953,21.487333297729492,167.6302947998047,84.65847778320312,46.975196838378906,35.14893341064453,48.26411056518555,31.950000762939453,76.85907745361328,136.6300048828125,375.7099914550781,9.675999641418457,26.600000381469727,114.55034637451172,16.456026077270508,44.50530242919922,11.10052490234375,51.397647857666016,29.58987808227539,56.36211013793945,358.94000244140625,33.58720779418945,49.26303482055664,19.767818450927734,94.41851043701172,27.496028900146484,12.399580001831055,178.25999450683594
2018-02-15,40.639991760253906,85.42707061767578,54.12069320678711,178.5587615966797,6.093893051147461,202.97000122070312,111.48323822021484,38.81118392944336,12.1899995803833,34.59169387817383,19.887845993041992,83.47266387939453,52.6785888671875,49.24068069458008,42.424991607666016,143.9928436279297,60.02788543701172,330.9442138671875,160.94000244140625,299.3800048828125,222.88909912109375,14.177499771118164,73.08799743652344,22.271333694458008,171.7840118408203,86.10167694091797,47.47019958496094,36.06529235839844,48.79426193237305,32.80500030517578,77.87862396240234,139.52000427246094,379.04998779296875,9.855999946594238,28.027000427246094,116.86605072021484,16.578365325927734,43.840232849121094,11.307706832885742,52.26253890991211,30.077669143676758,58.11201477050781,363.6700134277344,34.34101867675781,50.30411148071289,20.253910064697266,96.20186614990234,27.496028900146484,12.861968994140625,181.4499969482422
2018-02-16,40.50843811035156,84.81861877441406,54.32598876953125,175.97897338867188,6.028134346008301,201.55999755859375,111.22700500488281,38.50690841674805,11.819999694824219,34.78788757324219,19.655664443969727,83.392822265625,52.33157730102539,50.189208984375,43.1174430847168,143.9536590576172,59.40219497680664,329.921142578125,160.72000122070312,291.8699951171875,222.9571990966797,14.335000038146973,72.43450164794922,22.365999221801758,171.8557891845703,86.17149353027344,47.386295318603516,36.11438751220703,47.51249313354492,32.7400016784668,77.95323181152344,138.66000366210938,369.8699951171875,9.789999961853027,27.851999282836914,117.33069610595703,16.73949432373047,43.90127944946289,11.120837211608887,52.52984619140625,29.86004066467285,57.74665069580078,365.6600036621094,34.72181701660156,50.74166488647461,20.40514373779297,95.22561645507812,27.598310470581055,12.531689643859863,182.47999572753906
2018-02-20,40.37218475341797,85.48241424560547,54.72718048095703,174.63951110839844,6.1576738357543945,202.97999572753906,112.69544219970703,39.14925765991211,12.020000457763672,34.575984954833984,19.71331787109375,84.0473861694336,51.637596130371094,51.76990509033203,43.7903938293457,143.506591796875,59.578880310058594,320.872314453125,160.97999572753906,287.45001220703125,220.39883422851562,14.282500267028809,73.4175033569336,22.31800079345703,168.76963806152344,84.94556427001953,46.95842361450195,35.80349349975586,46.09651184082031,32.29999923706055,76.65019226074219,140.586669921875,375.7799987792969,9.812000274658203,27.854999542236328,117.56684112548828,16.288928985595703,43.44826126098633,11.017247200012207,51.429100036621094,29.619897842407227,58.179317474365234,358.7699890136719,34.28662872314453,50.07025146484375,20.351131439208984,94.40312194824219,27.300756454467773,12.3429594039917,183.16000366210938
2018-02-21,40.18893814086914,84.34838104248047,55.23101043701172,176.5247344970703,5.970534324645996,202.08999633789062,112.82357025146484,38.82809066772461,11.720000267028809,33.98745346069336,19.63434410095215,82.74627685546875,51.1614875793457,51.2856330871582,43.43928909301758,143.07530212402344,59.394832611083984,315.3794250488281,157.88999938964844,286.1000061035156,221.70233154296875,14.220000267028809,74.14600372314453,22.219999313354492,166.64337158203125,83.79722595214844,47.06748580932617,35.68893051147461,45.27780532836914,32.5099983215332,76.1031265258789,138.85333251953125,373.3399963378906,9.821999549865723,28.104000091552734,117.34593963623047,16.399328231811523,43.888431549072266,11.045681953430176,51.169620513916016,29.27469253540039,57.13129806518555,360.9700012207031,33.960235595703125,49.47426986694336,20.01626968383789,92.99642944335938,26.66844940185547,12.191972732543945,183.94000244140625
2018-02-22,40.52488327026367,84.56969451904297,55.04009246826172,177.59629821777344,5.990074157714844,202.61000061035156,111.36498260498047,38.70975875854492,11.84000015258789,33.697078704833984,19.691991806030273,82.9617919921875,50.17699432373047,51.23081970214844,43.156455993652344,143.09092712402344,58.44530487060547,313.70074462890625,157.58999633789062,284.80999755859375,220.564208984375,14.100000381469727,74.26699829101562,23.077999114990234,167.39700317382812,84.77489471435547,46.480194091796875,35.59893035888672,45.391883850097656,32.46500015258789,77.28678894042969,139.92999267578125,369.5,9.84000015258789,27.81399917602539,117.34976196289062,16.408283233642578,44.70130920410156,11.007088661193848,51.14604949951172,29.11709213256836,56.46787643432617,356.75,33.89029312133789,49.54970169067383,20.113483428955078,94.7874755859375,27.096181869506836,12.26746654510498,183.86000061035156
2018-02-23,41.22966384887695,86.71780395507812,55.942138671875,181.86282348632812,6.08358097076416,209.74000549316406,113.29662322998047,40.340980529785156,12.069999694824219,34.528907775878906,20.036312103271484,85.44435119628906,51.0969352722168,52.08968734741211,45.380104064941406,146.40057373046875,59.556766510009766,321.686767578125,165.89999389648438,292.7799987792969,227.47080993652344,14.09000015258789,75.0,23.469999313354492,170.2858123779297,85.10076141357422,47.10104751586914,35.79530334472656,46.31797409057617,32.939998626708984,79.26620483398438,142.50332641601562,387.260009765625,9.973999977111816,28.593000411987305,118.73522186279297,16.661914825439453,44.82337951660156,11.212241172790527,52.26253890991211,29.642410278320312,57.74665069580078,365.05999755859375,34.79175567626953,50.82465362548828,20.65359115600586,98.33882141113281,27.91446876525879,12.692111015319824,187.61000061035156
2018-02-26,42.044857025146484,87.97164154052734,56.71623992919922,183.49005126953125,6.099659442901611,212.14999389648438,114.96216583251953,41.507347106933594,12.420000076293945,35.596160888671875,19.976299285888672,87.51179504394531,54.05043411254883,53.73434066772461,46.794273376464844,147.83580017089844,60.204532623291016,322.7098693847656,169.5399932861328,290.010009765625,227.07199096679688,14.242500305175781,76.09750366210938,23.827999114990234,172.97720336914062,86.078369140625,47.965213775634766,36.62983322143555,46.8011474609375,32.904998779296875,78.92801666259766,144.0,392.55999755859375,10.064000129699707,29.416000366210938,119.79154205322266,16.772314071655273,45.237850189208984,11.38692569732666,52.545589447021484,29.702444076538086,58.75620651245117,358.0199890136719,34.61301803588867,50.52289581298828,20.54016876220703,98.17739868164062,28.119035720825195,12.786476135253906,186.08999633789062
2018-02-27,41.908607482910156,86.84686279296875,55.417476654052734,180.0470733642578,6.086794853210449,208.82000732421875,114.78477478027344,42.183502197265625,12.529999732971191,35.34505844116211,19.88626480102539,86.48204040527344,53.99345016479492,52.66531753540039,47.37945556640625,145.71041870117188,59.15192413330078,318.816162109375,165.8800048828125,290.1000061035156,223.47276306152344,13.930000305175781,75.5989990234375,23.39933204650879,170.54595947265625,86.03959655761719,47.46181106567383,36.008033752441406,45.546241760253906,32.084999084472656,79.03742980957031,143.66000366210938,375.44000244140625,9.989999771118164,29.06100082397461,117.81665802001953,16.447072982788086,44.60810852050781,11.24271011352539,51.83009338378906,27.511154174804688,57.63126754760742,351.2200012207031,33.960235595703125,49.75339126586914,20.113483428955078,96.98591613769531,27.58901596069336,12.418451309204102,187.97999572753906
2018-02-28,41.84518051147461,86.45042419433594,54.7435417175293,176.93154907226562,5.986364841461182,209.1300048828125,114.56795501708984,41.659481048583984,12.109999656677246,35.14100646972656,19.46376609802246,86.49005126953125,52.90283966064453,52.61962890625,47.60376739501953,144.12620544433594,57.95209884643555,318.2897644042969,166.02999877929688,288.989990234375,221.80934143066406,14.03499984741211,75.62249755859375,22.87066650390625,171.26370239257812,85.13955688476562,47.9064826965332,35.918025970458984,44.99595260620117,31.684999465942383,78.98770141601562,142.14999389648438,387.9700012207031,10.093999862670898,29.13800048828125,115.6657943725586,16.09355926513672,44.63380813598633,11.114744186401367,51.20894241333008,27.1734676361084,58.27546310424805,341.92999267578125,33.63385009765625,49.47426986694336,20.005464553833008,95.80982208251953,26.835826873779297,12.541126251220703,187.22999572753906
2018-03-01,41.11219024658203,85.60224914550781,53.13136672973633,174.57008361816406,5.7441887855529785,206.02999877929688,117.70193481445312,40.4339599609375,11.899999618530273,34.3719596862793,19.214998245239258,85.03722381591797,52.870277404785156,52.144508361816406,46.44316864013672,143.74972534179688,57.06880569458008,319.6207275390625,165.8300018310547,282.3500061035156,218.4241180419922,13.507499694824219,74.67250061035156,22.062000274658203,169.58599853515625,84.51034545898438,47.126220703125,35.68893051147461,44.88856887817383,27.110000610351562,78.22179412841797,137.3766632080078,385.3800048828125,9.902000427246094,29.038999557495117,112.68058013916016,16.333234786987305,44.28361129760742,10.92584228515625,49.9666633605957,27.421104431152344,59.515777587890625,339.4100036621094,33.548362731933594,49.504432678222656,19.951452255249023,97.17041015625,26.835826873779297,12.99407958984375,182.50999450683594
2018-03-02,41.39645767211914,85.78663635253906,53.76264953613281,175.24476623535156,5.851301670074463,209.7899932861328,120.15591430664062,41.39747619628906,11.8100004196167,34.575984954833984,19.81203269958496,86.38628387451172,52.69123077392578,53.02165985107422,47.89635467529297,145.1536102294922,57.922664642333984,328.25244140625,170.05999755859375,286.9599914550781,222.9474639892578,13.72249984741211,75.01249694824219,22.341333389282227,169.8551483154297,85.22946166992188,47.76384735107422,36.343475341796875,45.076473236083984,27.079999923706055,78.45056915283203,139.1300048828125,388.9599914550781,10.092000007629395,30.104999542236328,113.39242553710938,16.4890193939209,44.59205627441406,11.051775932312012,50.155357360839844,27.383583068847656,60.063819885253906,332.75,33.43955993652344,49.1724967956543,19.940654754638672,99.22281646728516,27.61690902709961,13.824492454528809,185.77000427246094
2018-03-05,41.53976821899414,86.33057403564453,54.28929901123047,178.99534606933594,5.829285144805908,211.16000366210938,120.7275161743164,42.04826354980469,11.90999984741211,34.936981201171875,19.504825592041016,87.01688385009766,52.097084045410156,52.65618896484375,50.74419021606445,149.11416625976562,57.35589599609375,331.6693115234375,173.16000366210938,286.95001220703125,224.59144592285156,13.930000305175781,76.18049621582031,22.22333335876465,171.7840118408203,85.5342788696289,47.81418991088867,36.86711883544922,45.25094985961914,27.8700008392334,78.64950561523438,141.4166717529297,390.8900146484375,10.130000114440918,31.5,113.67565155029297,16.890459060668945,44.47627639770508,11.226459503173828,51.138179779052734,27.60120964050293,60.52533721923828,346.6000061035156,34.06125259399414,50.16078186035156,20.351131439208984,100.1221923828125,28.797834396362305,14.258572578430176,191.13999938964844
2018-03-06,41.50453186035156,86.03556823730469,54.593780517578125,178.38015747070312,5.990322113037109,212.00999450683594,122.67888641357422,42.85965347290039,11.760000228881836,34.756492614746094,19.81914520263672,87.5596923828125,50.57511520385742,54.81250762939453,52.41193389892578,149.2866973876953,58.38641357421875,331.2422180175781,168.72000122070312,285.9800109863281,229.33851623535156,14.960000038146973,76.88200378417969,21.8799991607666,171.76609802246094,85.65153503417969,47.847755432128906,37.284393310546875,45.479122161865234,27.834999084472656,78.80865478515625,142.1666717529297,410.25,10.369999885559082,32.52199935913086,114.30329895019531,16.81855583190918,44.8525505065918,11.47020435333252,51.177494049072266,27.66875457763672,61.111839294433594,337.9599914550781,33.346309661865234,49.41391372680664,20.075674057006836,97.69313049316406,26.975303649902344,14.362372398376465,190.58999633789062
2018-03-07,41.1192512512207,86.53341674804688,55.294986724853516,182.27955627441406,5.982407093048096,216.86000061035156,123.51658630371094,43.375221252441406,12.239999771118164,34.68587112426758,19.510358810424805,86.65766143798828,50.85997009277344,54.291690826416016,52.636253356933594,147.0750732421875,58.87957763671875,332.1659851074219,170.1699981689453,284.5400085449219,234.63035583496094,15.210000038146973,77.25,22.15333366394043,168.0878143310547,85.854736328125,47.847755432128906,35.65622329711914,45.271087646484375,27.774999618530273,79.09711456298828,143.48666381835938,407.8800048828125,10.494000434875488,32.11600112915039,115.12999725341797,16.85150718688965,45.67582321166992,11.504735946655273,50.9651985168457,27.105924606323242,62.07331848144531,338.6700134277344,33.19865036010742,48.97635269165039,19.886646270751953,97.06278228759766,26.435983657836914,14.400118827819824,194.4199981689453
2018-03-08,41.56795883178711,87.0589370727539,56.00611114501953,180.9202423095703,5.966081142425537,216.39999389648438,124.53166198730469,42.885005950927734,11.970000267028809,34.79574203491211,19.502464294433594,87.40003204345703,50.314659118652344,54.24599838256836,53.8553581237793,146.7848358154297,58.9384651184082,338.4932861328125,171.8800048828125,284.69000244140625,236.8871612548828,15.050000190734863,77.59300231933594,21.940000534057617,166.58956909179688,87.60560607910156,48.2169075012207,35.99985122680664,45.37608337402344,28.415000915527344,79.44525146484375,144.1199951171875,397.32000732421875,10.817999839782715,31.700000762939453,115.75760650634766,16.85150718688965,45.83019256591797,11.480358123779297,51.413368225097656,27.676258087158203,62.5540657043457,341.19000244140625,33.517269134521484,49.26303482055664,20.22690773010254,96.24029541015625,26.31509780883789,14.211390495300293,197.4499969482422
2018-03-09,42.28213882446289,89.00421142578125,57.56622314453125,183.7877197265625,6.06873893737793,221.11000061035156,125.56647491455078,44.11053466796875,11.699999809265137,35.6040153503418,20.04184341430664,89.02848052978516,51.29947280883789,56.29267501831055,53.240928649902344,149.8749237060547,59.41691970825195,339.4071044921875,176.25999450683594,286.1000061035156,243.30738830566406,15.032500267028809,78.94450378417969,21.81133270263672,169.18231201171875,87.96514129638672,49.047508239746094,36.220760345458984,45.53865051269531,29.030000686645508,80.2807846069336,146.82000732421875,413.94000244140625,10.887999534606934,33.14400100708008,118.03861999511719,17.375776290893555,47.46388626098633,11.774883270263672,52.301841735839844,27.863862991333008,62.73674392700195,347.5899963378906,33.63385009765625,49.52706527709961,20.253910064697266,99.11519622802734,27.272857666015625,14.853071212768555,203.1699981689453
2018-03-12,42.690914154052734,89.21626281738281,57.81863021850586,183.32139587402344,6.178324222564697,220.94000244140625,124.94561004638672,43.54425811767578,11.520000457763672,35.74528121948242,20.75734519958496,89.10828399658203,51.12042236328125,55.70792007446289,57.90278625488281,148.46324157714844,59.66718673706055,342.2379455566406,177.1300048828125,279.8999938964844,246.27432250976562,16.022499084472656,79.91950225830078,23.034000396728516,169.89108276367188,88.12931060791016,49.83616256713867,36.318946838378906,45.85700607299805,29.21500015258789,80.1713638305664,146.31666564941406,410.04998779296875,10.935999870300293,32.130001068115234,116.52308654785156,17.252946853637695,47.56033706665039,11.742386817932129,52.2861213684082,27.73628807067871,62.0637092590332,359.2200012207031,33.92914962768555,49.69303894042969,20.270112991333008,97.93911743164062,27.263559341430664,14.72096061706543,204.35000610351562
2018-03-13,42.279788970947266,87.04047393798828,56.528297424316406,180.46380615234375,6.127612113952637,219.75999450683594,124.89631652832031,43.763999938964844,11.640000343322754,35.43921661376953,20.629411697387695,88.27809143066406,48.58922576904297,54.53837966918945,57.96131896972656,148.81614685058594,60.15301513671875,335.4835510253906,174.9600067138672,283.239990234375,246.63424682617188,16.227500915527344,79.40899658203125,22.78933334350586,168.17750549316406,88.79370880126953,49.54251480102539,36.03257369995117,45.63347244262695,29.344999313354492,79.77349090576172,146.74000549316406,406.4100036621094,10.850000381469727,31.58799934387207,115.96432495117188,17.219999313354492,47.74044418334961,11.732231140136719,52.45909881591797,27.338558197021484,62.47714614868164,350.010009765625,33.81258010864258,49.821285247802734,20.22150993347168,97.73924255371094,26.891616821289062,14.711523056030273,204.52999877929688
