Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,NFLX,AMD,FTNT,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,ISRG,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,MELI,MNST,PYPL,JPM,SPGI,BLK,V,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,XOM,MTDR,IDXX
2021-03-10,-0.009166701274835543,-0.005817398022422093,-0.002043719799259436,-0.0031610074436626556,-0.004153205859817044,-0.004940987627726989,0.002032828426074884,-0.003751726515045406,-0.012861354284099846,0.026682589271665558,-0.01354841774995319,-0.005518023101060199,-0.009604114159840527,-0.013482949015032997,-0.04356130603413344,0.004236147837887838,-0.00652885566189787,-0.005694497758210515,0.0011680060168277606,0.02420317985527154,-0.0035174035326019926,-0.018047026364987673,-0.0017010173123747085,-0.00819506910832657,0.015841677666497578,0.010056451111421394,0.011543592596545693,0.010248179514012579,-0.011322279712945083,0.010854806173356657,0.0012823828640653456,0.02173479652806698,0.006518238150857947,0.009002864300887259,0.012751886906852139,0.02552840265806644,0.009165642126664597,0.009427042028057553,0.010068018371739651,0.001586421366791102,0.029512613989091774,0.008708681976398625,0.02326071106049099,0.0004827607946349399,0.007444345927707818,0.007945874359417182,-0.001110785109150858,0.030702436028015256,0.035365718924178724,-0.009704820945036441
2021-03-11,0.01650276240785442,0.020265130548976273,0.03160312650075703,0.0338995311086383,0.042127014736097035,0.03215026539209931,0.01882422652767879,0.036706727768560876,0.04785870581173479,0.03917769871183685,0.03679261195713268,0.032640834289213494,0.030265119647288063,0.04002497590942533,0.045662188701033335,0.005261689073611242,-0.01283077640772734,0.004295218185200067,0.004013256042260549,0.016935049526887624,0.033646300070927726,0.029153409758431614,0.018298429776605563,0.04721134236531421,0.014884315114561009,-0.002694769302107991,-0.004267944501398002,0.0014236915538428097,0.09418564616606084,-0.0005593182427781063,0.04858093829796761,-0.005221281380678011,0.0022942045490343954,-0.008757767148014906,0.013353011325864195,-0.0019255919135249266,0.002457429477353612,0.016553907115840927,0.004766961150357352,0.004857654869513617,-0.005593393179892603,-0.011145040982401766,-0.007693939941686434,-0.005146287711612074,-0.014778336225489186,0.004061088236371635,0.03829994593633912,-0.007446950221603688,0.03847677808737071,0.028970096357202157
2021-03-12,-0.00762531626838181,-0.00581964147607239,-0.02406041636225209,-0.020008824631615463,-0.010582161637706755,-0.01498694143177004,-0.01731859869303387,-0.009635636825298999,-0.0022159337404534796,0.004372570998720127,-0.005554553905304238,-0.007887738104122577,-0.013359568671300726,-0.024746277083055213,-0.017243434668935187,-0.0035038987766007335,-0.013145046787610748,0.0031917499585356612,-0.003811257674607327,0.0027185658939550272,-0.018818606693832618,-0.024674158414004554,-0.0077402727850476305,-0.008390501992574073,0.007576592743011146,-0.0013515269586088507,0.004566033460164931,0.010662777947519242,-0.0131336052776575,-0.004588651815518374,-0.013709937389924098,0.011858071948577686,0.0013615921152276833,-0.008211872736976877,-0.007914732648788392,0.008847412127942933,0.00031979391204006724,0.018025708708386823,0.016821188624593697,0.0009456028264336336,0.0035151049435426795,0.00896899650931715,-0.00012808749529691354,0.0110418294910124,0.012999865032723878,0.013323861877775789,-0.024155066772674982,0.010765028611267935,-0.02873346744952554,-0.010319327188556437
2021-03-15,0.024456542667680825,-0.003987236956490059,0.002165818921057605,0.019933191618584978,0.026077220103636556,0.0074049260304165365,0.002780208354385305,0.004304918641463429,0.017890152913581314,0.019538096543946892,0.043442630670815774,0.007720014586417578,0.01277108542603611,0.005162431608596085,0.01230493676094957,0.024309835223428333,0.024528786604274933,0.02647099898058891,0.024821499649979817,0.0014578163152689783,0.03751971692653755,0.011740646746055683,-0.0025279442445658162,0.020483461206222797,-0.0019024640628101386,-7.494088610671135e-05,0.010110278432504005,0.0063303537250014585,0.020107680794819727,0.004160052923668944,-0.001477969612895702,-0.004995228060986734,0.017013327520776222,0.003937419285065635,-0.004858524636697226,0.008489356279526517,-0.003942363915452662,-0.007784014901334846,0.020784690710013987,0.026246691712080494,0.0077075127535615184,-0.011721210531542736,0.001361812949915997,0.015947137585332172,0.015300937750239552,0.01807923519767618,0.027801709051170853,-0.025496133398065002,0.01595948412830528,0.03015572027247604
2021-03-16,0.01274287538784824,0.012350374422870791,0.014334774316849597,0.02020067421719207,0.00758085740551806,0.006590880562943324,0.007894706398803297,0.007265705736937855,0.003030303030302939,-0.013070846339187647,0.015740190723286807,0.012749744193254697,0.015268972539034031,0.03151083458473414,0.029037730146125984,0.01847767043176307,0.014904120857119452,-0.003657404509357698,-0.003004727619666303,-0.011468441390887651,-0.001879473087730732,-0.02011438379415642,0.0033034103914528767,-0.04387377195940434,-0.009863802901833307,0.0073665915415603855,0.022405889073813023,0.00961044034870695,-0.019496342993103433,0.0008957768809947364,-0.002680238293042425,-0.011971075542781984,-0.008193477837052932,0.005646613385694055,0.006404725140354284,-0.020305292908040062,-0.016474177597607054,-0.012974762029281606,-0.00851844578743044,0.0029667117411824595,0.008864971064268978,0.01711359188617112,0.02344003906250003,0.0053909947231916,0.014827687944511725,0.0,-0.026100517058177952,-0.02119568460463883,-0.030651458430490996,-0.01138933658371677
2021-03-17,-0.006450432105030379,-0.0028186661457691997,-0.0008014008383294691,0.016936539874165657,0.003761946164419827,0.0010431953029454988,-0.006340965495734485,0.0007824049444964398,-0.0014501842487254502,-0.036196650948551734,0.01131371602008513,0.012475693749438133,0.002020150560853917,0.011814492215348471,0.03642144822325166,0.016436321843725343,0.006405298456794828,0.028703574199242077,-0.008721875949580737,-0.0027387197825302634,0.0014062954867157806,-0.008318008572458013,0.014188848597238346,0.03683074261011732,0.005928305387807864,-0.0029098499678005263,-0.007903650704984,0.0024228429640245075,-0.008300598648329216,-0.008837687894858948,0.008663976928221961,0.010292619759497468,0.004532156418165512,0.007122567427272797,-0.007476595877188408,0.005759943768247178,0.0021751987129385864,-0.004629085597354199,0.014459272433283044,-0.0006117636100094748,-0.009304245738364414,-0.003756316416609895,0.0034549532606120703,-0.011354930531287222,-0.016527019208009364,-0.008994281059389042,-0.008283602245615862,0.004398526717087181,0.003952686136954542,-0.003984888104122897
2021-03-18,-0.03390511036896138,-0.026662060151914413,-0.029237980262856067,-0.018978279889586003,-0.04637883582261759,-0.02623005439722148,-0.017079624030326368,-0.03746854060407856,-0.054580596112138724,-0.0525567147993895,-0.04019921848570407,-0.02782266396113353,-0.031138083946318895,-0.04687229825008277,-0.05213192518954768,0.0006139554163568928,-0.0052778190978758355,-0.04300320777919442,-0.01713654500334061,-0.034941435888637296,-0.02601637199157769,-0.03568387226315817,-0.03435878370750434,-0.06932072763951169,-0.018864436386125782,-0.008157701152613717,-0.025710706826747365,-0.0001724482016907114,-0.0659785587427556,-0.007674947143192168,-0.05193459330911765,0.016506726428695773,-0.00494004116897806,-0.00616594919826885,-0.010582141653752153,0.009341553633331667,0.004015728852693856,0.009564644387715315,-0.018797777573583918,-0.007042557002660987,-0.02834770426278277,-0.018774543350852935,-0.019427867428587042,-0.004625728115946859,0.005845421689901764,-0.006283352484647398,-0.076649081818006,-0.04311936600428312,-0.11338582562707256,-0.04046344409338587
2021-03-19,-0.004480062014830866,-0.0016036954745778376,0.002780233459540371,0.04123877381514318,0.009687706470775215,0.005282588831252655,0.012984632486415126,0.014639719719995004,0.012032703263734179,0.00826301000029983,0.03020291890933824,0.00929127604422919,0.009788291937383065,0.005075171024373937,0.007682235691099049,0.006218829438485285,0.0059299522729177045,-0.00206453889559044,0.012889013836394625,0.011682752740268532,0.016398287834285208,0.016158074848737103,0.015511909856343209,0.0026180050626212203,0.01836026588837103,0.014864669355647564,-0.011893822068243742,0.0032807731472710433,0.008856869530701195,0.0,0.012038016264741103,-0.01592173565201671,-0.003128154264821714,0.008166042580669775,-0.06235817757347939,-0.009813440683100083,-0.01880904399541361,0.0022165408400418585,0.002736972752358513,-0.014903786040594835,-0.007338300411320997,-0.005764093349903465,0.0005560551927932256,0.009455210327242947,0.012953576518457632,0.006323082641674693,0.008514138731082532,-0.00563268168736808,0.08170517281770451,0.000846293188590197
2021-03-22,0.028335621765032126,0.02448445610681027,0.0018402286817154057,0.01182330550661903,0.026506707933279028,0.02471122007272797,0.013996185478551748,0.021340199758820066,0.015684360377636652,0.026534544501760404,0.0017283560045464608,0.023411820359524604,0.02343144103005068,0.038916865661813294,0.008507321987413885,0.015247930021096145,0.0165995890137578,0.02009716927739591,0.012539941262382115,0.010233346306183222,0.033710001836763315,0.04407626215416571,0.01167821172408301,0.023103830299388672,0.016965033946630292,0.024535301160196088,0.011566793650487073,0.012736501827064428,0.018786774998742484,0.012852649071273925,0.01286885821761663,-0.02687875099657988,-0.00526798764740144,0.0017544736249159865,0.005316426253665796,-0.0036632246233802013,0.03316111916458819,0.0027752434507637425,0.00734824979479054,0.007721408278177355,0.016408188532271772,0.01546004994615302,0.012513108592452138,0.012065389529996251,-0.0004780216661597336,-0.004189099526136664,-0.006595451630919569,-0.010267444932155256,-0.035303738728941436,0.013384734715846891
2021-03-23,-0.006888788925323519,0.006737488676178183,0.005239696412777661,-0.009913531515250096,-0.00875897611249632,0.01721891311391066,-0.0007901509245110683,0.02290145529630072,-0.02391040753886764,-0.017027707347221255,-0.02360716795334139,-0.007329406899082569,-0.011708740022125075,-0.02472129537519452,-0.06441716739874648,-0.018623192270663447,-0.015718222223282008,-0.02785482945244888,-0.02390097254031709,-0.005470581095928795,-0.031377908303389934,0.01208939473895354,0.008560288075996736,-0.01170146456365928,0.017489487968442186,0.012046414289190066,-0.012271172914274486,-0.0040787915741955505,-0.01995783595385925,0.006400894725325568,-0.002516439495162892,-0.010002386794256135,0.0037331385929084693,-0.019632723433009147,0.0007211160669606809,-0.016687896516489387,-0.009170529362855673,0.0017296084257663047,-0.005835843052789613,-0.004452316512507548,-0.0040802785240956485,-0.01363880213062274,0.012280068300563052,0.026509742477268228,0.01207715990015279,0.00023374816864984993,-0.04222568423023776,-0.012341376976094498,-0.05985082159499422,-0.007550301182296049
2021-03-24,-0.01999349138906681,-0.008922997489421824,-0.004311070560289232,-0.029212386092341447,-0.03272597710562608,-0.018883099111037915,-0.025441793114453826,-0.026687054873853477,-0.024240800753556058,-0.02709156475706842,-0.014631893515591354,0.0006711578501452653,-0.04029578475004547,0.040556823246552964,-0.028103151757477463,0.0017546302094066935,-0.00232535453747329,-0.02009535374654603,-0.009597842066136786,0.0003516850097564639,-0.02312513970074681,-0.023175995085276457,-0.016073304438495972,-0.04816058727810224,-0.006758217102089126,-0.0046608417165937555,-0.012047022521993966,-0.009214792098462321,-0.04064566262454583,-0.010042417968049389,-0.03897115511140348,0.007761635782598697,0.014300985141878941,0.008624321756577347,-0.00038406458977724434,0.017402624853563475,0.01345246691368307,0.010619447763068779,0.011111405726934809,0.008424082501477415,-0.003918713762918191,-0.01631966299693055,0.009466240972976658,0.0021391941492032718,0.004135051166785253,0.003037420094798904,0.03133245617503011,0.020282712184946483,0.05573158492349317,-0.03012345144381512
2021-03-25,0.004163493653266626,-0.01325096727441688,-3.428909583291784e-05,-0.01205078676667859,-0.008522578393602709,-0.0011517342251613494,-0.01951988720962794,-0.03446558129580313,-0.003399609372622958,-0.00040863805168500633,0.009687982385553573,-0.0022916584086375424,0.0007864506702297547,-0.011395487313390129,0.013132456026672568,0.0031777466971680823,-0.005594458536334557,0.006864719748288506,0.003876370191189249,-0.009239607067561662,-0.02131272524575556,-0.021195874151904714,-0.013219634289670767,0.016056627401557888,0.02455333005945426,0.005907363391459253,0.022673201657432474,0.00861168841446669,0.010555913587041221,0.0007889956476678783,-0.0001280819556883639,0.012813649268757832,-0.0013927349893263496,0.006571899440830364,-0.000480607557338919,0.007822073522284478,0.014548191510081354,-0.010038031721662843,0.020526553711825324,0.013923274527829932,0.006795556616322029,0.009153235123390724,-0.021133924094245304,0.006404564960952541,-0.003176935884743992,0.010249224321199346,-0.007930966402943218,-0.002840081143301143,0.0030042534607792604,-0.0018183306909972385
2021-03-26,0.005141362626410073,0.01781879809692266,-0.0038031923107434418,0.015354919480905727,0.024251791266554523,0.040133941984187294,0.01776680006626008,0.010320984256541044,0.015612731859718343,0.06739480759593297,0.04405458246322436,0.054400746719055926,0.04486153577858887,0.07450716651913125,0.04637897226856569,0.02684256998532719,0.019534260694066052,0.028976493828470007,0.010736479434657387,0.03726046922434301,0.008364152107384726,0.013038882544267993,0.0018941122432061253,-0.03385438241576755,0.01639995450713494,0.021986799777913957,0.023753968673416948,0.015027174291690093,0.021012456829322623,0.03221084109541228,0.028987297305297588,0.01665039434874127,0.02348411805558004,0.040412596034118176,0.026734613829169307,0.021741110419117415,0.022189596127449196,0.01721599746560276,0.027224560892276095,0.02553168901308145,-0.01989360097426429,-0.003968286609101868,-0.009470167665577178,0.004696978317470402,0.0031870609731163846,0.0036891460179446778,0.026964806687138188,0.027234013438060645,0.04107835841931684,0.017178234141989934
2021-03-29,0.0014851916722506964,-0.0052436217362272775,0.010401123787004751,0.02756007554617912,0.008489560194806955,0.0004903344520748032,0.008034860876089178,0.011613033147207519,-0.003487976484789934,0.004924229932922852,-0.01954198609493185,-0.010733220437362134,-0.012933023630568363,-0.02277686567686099,-0.015910990840958483,0.008305073318368716,0.014561675620875292,0.009666341590625516,0.009644089312826232,-0.00930549152919502,-0.016091294551507818,-0.009525744236349776,0.007765307334585803,-0.01199266702111268,0.011732525379204661,0.014786056939303238,-0.007006261408144865,0.012449815146783338,-0.01993751778453423,0.002945953503232346,-0.022237902951208754,-0.015539639826494867,0.006090855399806694,0.0012682368690226653,0.00458932699755521,0.0016014233707015713,-0.010751557144441315,-0.0017389061007285767,0.0023734130767454342,-0.005356064307395214,0.00018146972851607046,0.0038215765750189146,0.007803708232340778,0.010405569736106068,0.010001189682171896,0.005054159980475426,-0.020451597359705587,-0.0053715975399111215,-0.04521173226593789,-0.0021656918543130343
